Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-02-20,54.75,55.31,54.73,54.96,7981100.0,0.0,1.0,21.5395391367959,21.759852231163126,21.53167081199707,21.62215654718361,7981100.0
2014-02-21,55.16,55.51,54.58,54.59,10380800.0,0.0,1.0,21.700839795171905,21.83853547915142,21.472658376005846,21.476592538405264,10380800.0
2014-02-24,55.1,56.73,54.88,56.3,18956000.0,0.0,1.0,21.677234820775418,22.318503291880024,21.59068324798829,22.14933430870519,18956000.0
2014-02-25,56.28,56.4899,55.6,56.15,10197200.0,0.0,1.0,22.14146598390636,22.224044052670077,21.873942940746158,22.090321872713968,10197200.0
2014-02-26,56.23,57.8,56.18,57.34,18457100.0,0.0,1.0,22.121795171909284,22.739458668617406,22.102124359912214,22.55848719824433,18457100.0
2014-02-27,57.3,59.27,57.12,58.34,21803700.0,0.0,1.0,22.542750548646666,23.31778054133138,22.4719356254572,22.951903438185806,21803700.0
2014-02-28,58.46,59.7,58.35,58.77,16362400.0,0.0,1.0,22.99911338697878,23.486949524506215,22.95583760058522,23.12107242136064,16362400.0
2014-03-03,57.88,58.57,57.45,58.31,10489400.0,0.0,1.0,22.770931967812725,23.042389173372346,22.60176298463789,22.94010095098756,10489400.0
2014-03-04,58.97,59.27,58.75,59.06,9955600.0,0.0,1.0,23.199755669348935,23.31778054133138,23.11320409656181,23.23516313094367,9955600.0
2014-03-05,59.03,59.65,58.8,58.86,9559100.0,0.0,1.0,23.223360643745423,23.467278712509138,23.132874908558883,23.156479882955374,9559100.0
2014-03-06,58.99,59.65,58.86,59.3,12027700.0,0.0,1.0,23.207623994147767,23.467278712509138,23.156479882955374,23.329583028529623,12027700.0
2014-03-07,59.44,59.55,58.6301,59.06,9094700.0,0.0,1.0,23.38466130212143,23.42793708851499,23.066033489392826,23.23516313094367,9094700.0
2014-03-10,58.59,58.89,58.03,58.22,9759100.0,0.0,1.0,23.050257498171174,23.168282370153616,22.829944403803946,22.904693489392827,9759100.0
2014-03-11,58.45,58.94,57.48,57.54,10239500.0,0.0,1.0,22.995179224579367,23.18795318215069,22.613565471836132,22.637170446232624,10239500.0
2014-03-12,57.18,58.06,56.97,57.98,8969000.0,0.0,1.0,22.49554059985369,22.84174689100219,22.412923189465978,22.810273591806872,8969000.0
2014-03-13,58.3,58.58,56.46,56.7,12313400.0,0.0,1.0,22.936166788588142,23.04632333577176,22.212280907095828,22.306700804681782,12313400.0
2014-03-14,56.66,57.3,56.41,56.74,8518700.0,0.0,1.0,22.290964155084122,22.542750548646666,22.19261009509875,22.32243745427944,8518700.0
2014-03-17,57.9,57.9,57.06,57.42,8420000.0,0.0,1.0,22.778800292611553,22.778800292611553,22.448330651060715,22.589960497439645,8420000.0
2014-03-18,57.65,58.06,57.27,57.84,6258600.0,0.0,1.0,22.680446232626185,22.84174689100219,22.530948061448424,22.755195318215065,6258600.0
2014-03-19,57.63,58.17,56.97,57.3,7046100.0,0.0,1.0,22.672577907827357,22.885022677395753,22.412923189465978,22.542750548646666,7046100.0
2014-03-20,57.2,57.36,56.64,57.12,7504500.0,0.0,1.0,22.503408924652522,22.566355523043157,22.283095830285294,22.4719356254572,7504500.0
2014-03-21,57.28,57.75,56.78,56.96,11748500.0,0.0,1.0,22.534882223847838,22.719787856620332,22.3381741038771,22.408989027066564,11748500.0
2014-03-24,57.01,57.51,56.181,56.54,8817600.0,0.0,1.0,22.428659839063638,22.625367959034378,22.102517776152155,22.243754206291143,8817600.0
2014-03-25,56.85,57.05,55.735,56.33,8106900.0,0.0,1.0,22.365713240673003,22.444396488661297,21.927054133138256,22.161136795903435,8106900.0
2014-03-26,56.82,56.84,55.47,55.6,7573700.0,0.0,1.0,22.353910753474757,22.36177907827359,21.82279882955376,21.873942940746158,7573700.0
2014-03-27,55.46,55.76,54.23,55.18,9425300.0,0.0,1.0,21.818864667154347,21.936889539136793,21.33496269202633,21.708708119970733,9425300.0
2014-03-28,55.45,55.64,54.74,55.19,8874400.0,0.0,1.0,21.814930504754933,21.889679590343814,21.535604974396485,21.712642282370147,8874400.0
2014-03-31,55.68,56.16,55.21,55.24,7097500.0,0.0,1.0,21.905416239941474,22.094256035113382,21.72051060716898,21.732313094367225,7097500.0
2014-04-01,55.59,56.2,55.39,56.04,7945100.0,0.0,1.0,21.870008778346744,22.10999268471104,21.791325530358446,22.047046086320407,7945100.0
2014-04-02,56.15,56.25,55.29,55.45,9460800.0,0.0,1.0,22.090321872713968,22.129663496708115,21.7519839063643,21.814930504754933,9460800.0
2014-04-03,55.03,55.23,54.29,54.58,11321800.0,0.0,1.0,21.649695683979512,21.728378931967807,21.358567666422818,21.472658376005846,11321800.0
2014-04-04,55.17,55.5,53.87,54.0,15959000.0,0.0,1.0,21.70477395757132,21.834601316752007,21.193332845647397,21.24447695683979,15959000.0
2014-04-07,54.04,54.125,52.86,52.95,16807200.0,0.0,1.0,21.26021360643745,21.293653986832478,20.795982443306507,20.83138990490124,16807200.0
2014-04-08,53.78,55.01,53.39,54.8,18810300.0,0.0,1.0,21.157925384052668,21.641827359180684,21.00449305047549,21.559209948792972,18810300.0
2014-04-09,54.92,55.96,54.86,55.89,10892500.0,0.0,1.0,21.60641989758595,22.015572787125087,21.582814923189463,21.988033650329186,10892500.0
2014-04-10,55.02,55.25,53.91,54.08,29285300.0,0.0,1.0,21.6457615215801,21.73624725676664,21.209069495245057,21.27595025603511,29285300.0
2014-04-11,53.89,54.47,53.335,53.46,12733000.0,0.0,1.0,21.20120117044623,21.429382589612285,20.98285515727871,21.032032187271394,12733000.0
2014-04-14,53.75,54.07,53.3,53.98,12009500.0,0.0,1.0,21.146122896854422,21.272016093635695,20.969085588880755,21.236608632040962,12009500.0
2014-04-15,53.86,54.24,52.92,53.9,10699200.0,0.0,1.0,21.189398683247983,21.338896854425748,20.819587417702998,21.205135332845643,10699200.0
2014-04-16,54.21,54.87,53.92,54.69,7244300.0,0.0,1.0,21.327094367227502,21.586749085588878,21.213003657644474,21.51593416239941,7244300.0
2014-04-17,54.48,55.1725,54.47,54.97,7514100.0,0.0,1.0,21.4333167520117,21.705757498171174,21.429382589612285,21.626090709583025,7514100.0
2014-04-21,54.96,55.0,54.32,54.93,5983300.0,0.0,1.0,21.62215654718361,21.63789319678127,21.370370153621064,21.610354059985365,5983300.0
2014-04-22,54.88,55.62,54.56,55.47,7460100.0,0.0,1.0,21.59068324798829,21.881811265544986,21.46479005120702,21.82279882955376,7460100.0
2014-04-23,55.54,55.57,54.64,54.94,6611500.0,0.0,1.0,21.850337966349667,21.862140453547912,21.496263350402337,21.61428822238478,6611500.0
2014-04-24,55.48,55.6,54.45,54.84,7691000.0,0.0,1.0,21.826732991953175,21.873942940746158,21.421514264813457,21.574946598390635,7691000.0
2014-04-25,54.58,54.79,53.45,53.72,9638700.0,0.0,1.0,21.472658376005846,21.55527578639356,21.02809802487198,21.134320409656176,9638700.0
2014-04-28,54.12,54.12,52.95,53.64,9724600.0,0.0,1.0,21.29168690563277,21.29168690563277,20.83138990490124,21.10284711046086,9724600.0
2014-04-29,53.91,54.66,53.393,54.54,13908800.0,0.0,1.0,21.209069495245057,21.504131675201165,21.005673299195315,21.45692172640819,13908800.0
2014-04-30,51.95,52.4,50.88,51.83,32515900.0,0.0,1.0,20.437973664959763,20.615010972933426,20.01701828822238,20.390763716166784,32515900.0
2014-05-01,52.02,52.75,51.67,51.69,12793500.0,0.0,1.0,20.46551280175567,20.752706656912945,20.32781711777615,20.335685442574977,12793500.0
2014-05-02,51.727,52.53,51.7,52.01,12210600.0,0.0,1.0,20.35024184345281,20.66615508412582,20.339619604974395,20.46157863935625,12210600.0
2014-05-05,51.8,52.35,51.565,52.0,10896600.0,0.0,1.0,20.37896122896854,20.595340160936352,20.286508412582293,20.457644476956837,10896600.0
2014-05-06,52.07,52.07,50.89,50.95,14641700.0,0.0,1.0,20.48518361375274,20.48518361375274,20.020952450621795,20.044557425018287,14641700.0
2014-05-07,50.82,51.04,49.77,50.57,19840100.0,0.0,1.0,19.993413313825894,20.079964886613016,19.580326261887343,19.89505925384052,19840100.0
2014-05-08,50.63,51.21,50.02,50.264,13043200.0,0.0,1.0,19.918664228237013,20.14684564740307,19.67868032187271,19.774673884418434,13043200.0
2014-05-09,50.5,50.87,50.31,50.54,14188600.0,0.0,1.0,19.86752011704462,20.013084125822964,19.79277103145574,19.88325676664228,14188600.0
2014-05-12,50.92,51.38,50.71,51.33,12768700.0,0.0,1.0,20.03275493782004,20.21372640819312,19.95013752743233,20.194055596196044,12768700.0
2014-05-13,51.41,51.77,51.26,51.58,12640600.0,0.0,1.0,20.225528895391363,20.367158741770297,20.166516459400142,20.292409656181416,12640600.0
2014-05-14,51.79,52.08,51.59,51.65,11144200.0,0.0,1.0,20.375027066569125,20.489117776152153,20.29634381858083,20.319948792977318,11144200.0
2014-05-15,51.2,51.47,50.65,51.36,12553200.0,0.0,1.0,20.142911485003655,20.24913386978785,19.92653255303584,20.20585808339429,12553200.0
2014-05-16,51.65,52.48,50.98,51.95,18487100.0,0.0,1.0,20.319948792977318,20.646484272128745,20.05635991221653,20.437973664959763,18487100.0
2014-05-19,51.75,52.46,51.64,52.33,8168500.0,0.0,1.0,20.359290416971465,20.638615947329917,20.316014630577904,20.587471836137524,8168500.0
2014-05-20,52.19,52.22,51.64,51.96,6336500.0,0.0,1.0,20.532393562545717,20.54419604974396,20.316014630577904,20.441907827359177,6336500.0
2014-05-21,50.86,51.88,50.3,51.88,17418700.0,0.0,1.0,20.009149963423553,20.41043452816386,19.788836869056322,20.41043452816386,17418700.0
2014-05-22,51.99,52.06,51.185,51.5,12673800.0,0.0,1.0,20.453710314557423,20.481249451353325,20.137010241404532,20.260936356986097,12673800.0
2014-05-23,51.71,52.04,51.51,52.02,7123800.0,0.0,1.0,20.34355376737381,20.473381126554496,20.26487051938551,20.46551280175567,7123800.0
2014-05-27,52.31,52.315,51.7,51.77,10333600.0,0.0,1.0,20.579603511338696,20.5815705925384,20.339619604974395,20.367158741770297,10333600.0
2014-05-28,51.74,51.79,50.3,50.39,18819100.0,0.0,1.0,20.355356254572055,20.375027066569125,19.788836869056322,19.82424433065106,18819100.0
2014-05-29,50.64,50.79,49.96,50.14,16760800.0,0.0,1.0,19.922598390636427,19.981610826627648,19.655075347476224,19.725890270665687,16760800.0
2014-05-30,50.34,50.79,49.81,50.73,15424300.0,0.0,1.0,19.804573518653985,19.981610826627648,19.596062911485,19.958005852231157,15424300.0
2014-06-02,50.68,50.94,50.33,50.49,7658400.0,0.0,1.0,19.938335040234087,20.04062326261887,19.800639356254568,19.863585954645206,7658400.0
2014-06-03,50.45,50.92,50.27,50.42,8618300.0,0.0,1.0,19.847849305047546,20.03275493782004,19.77703438185808,19.8360468178493,8618300.0
2014-06-04,50.39,50.745,49.92,50.45,6620900.0,0.0,1.0,19.82424433065106,19.96390709583028,19.639338697878564,19.847849305047546,6620900.0
2014-06-05,50.66,50.66,50.08,50.575,12025800.0,0.0,1.0,19.930466715435255,19.930466715435255,19.7022852962692,19.89702633504023,12025800.0
2014-06-06,50.88,50.88,49.5,49.7,21400500.0,0.0,1.0,20.01701828822238,20.01701828822238,19.474103877103143,19.552787125091438,21400500.0
2014-06-09,49.11,49.73,48.5,49.58,22165100.0,0.0,1.0,19.320671543525965,19.56458961228968,19.080687637161663,19.50557717629846,22165100.0
2014-06-10,48.65,48.81,48.17,48.25,35990300.0,0.0,1.0,19.139700073152884,19.202646671543523,18.95086027798098,18.982333577176295,35990300.0
2014-06-11,48.3,48.9,48.14,48.83,15313700.0,0.0,1.0,19.00200438917337,19.238054133138256,18.939057790782734,19.21051499634235,15313700.0
2014-06-12,48.87,49.12,48.5,48.56,13596500.0,0.0,1.0,19.22625164594001,19.32460570592538,19.080687637161663,19.104292611558154,13596500.0
2014-06-13,48.78,49.27,48.61,49.04,9072000.0,0.0,1.0,19.190844184345277,19.383618141916603,19.123963423555228,19.293132406730063,9072000.0
2014-06-16,48.92,49.17,48.735,49.0,7707800.0,0.0,1.0,19.245922457937088,19.344276517922456,19.173140453547912,19.277395757132403,7707800.0
2014-06-17,48.9,49.22,48.78,49.06,8633700.0,0.0,1.0,19.238054133138256,19.36394732991953,19.190844184345277,19.301000731528895,8633700.0
2014-06-18,49.19,49.74,48.86,49.66,9222700.0,0.0,1.0,19.352144842721284,19.568523774689098,19.222317483540596,19.53705047549378,9222700.0
2014-06-19,49.7,49.8,49.5,49.6,11921700.0,0.0,1.0,19.552787125091438,19.592128749085585,19.474103877103143,19.51344550109729,11921700.0
2014-06-20,49.74,49.75,48.95,49.34,18571600.0,0.0,1.0,19.568523774689098,19.57245793708851,19.25772494513533,19.41115727871251,18571600.0
2014-06-23,49.47,49.66,48.9,49.39,9423200.0,0.0,1.0,19.462301389904898,19.53705047549378,19.238054133138256,19.43082809070958,9423200.0
2014-06-24,49.39,49.49,48.76,48.85,11587100.0,0.0,1.0,19.43082809070958,19.47016971470373,19.18297585954645,19.218383321141182,11587100.0
2014-06-25,48.8,49.5,48.665,49.32,8941700.0,0.0,1.0,19.198712509144105,19.474103877103143,19.145601316752007,19.403288953913677,8941700.0
2014-06-26,49.5,49.67,49.03,49.47,8076200.0,0.0,1.0,19.474103877103143,19.540984637893192,19.28919824433065,19.462301389904898,8076200.0
2014-06-27,49.58,50.18,49.43,50.08,11044100.0,0.0,1.0,19.50557717629846,19.741626920263347,19.446564740307238,19.7022852962692,11044100.0
2014-06-30,50.19,50.19,49.8,50.06,10604100.0,0.0,1.0,19.74556108266276,19.74556108266276,19.592128749085585,19.69441697147037,10604100.0
2014-07-01,50.19,50.665,50.07,50.5,8805200.0,0.0,1.0,19.74556108266276,19.932433796634964,19.698351133869785,19.86752011704462,8805200.0
2014-07-02,50.51,50.8,50.5,50.55,9345300.0,0.0,1.0,19.871454279444034,19.985544989027062,19.86752011704462,19.887190929041694,9345300.0
2014-07-03,50.96,51.08,50.62,50.94,4612000.0,0.0,1.0,20.0484915874177,20.095701536210676,19.914730065837595,20.04062326261887,4612000.0
2014-07-07,50.93,50.98,50.6089,50.74,7206400.0,0.0,1.0,20.036689100219455,20.05635991221653,19.910363145574244,19.961940014630574,7206400.0
2014-07-08,50.61,50.77,50.01,50.18,13072000.0,0.0,1.0,19.91079590343818,19.97374250182882,19.674746159473294,19.741626920263347,13072000.0
2014-07-09,50.3,50.93,50.01,50.93,8425600.0,0.0,1.0,19.788836869056322,20.036689100219455,19.674746159473294,20.036689100219455,8425600.0
2014-07-10,50.22,50.54,49.735,50.335,8327000.0,0.0,1.0,19.757363569861006,19.88325676664228,19.56655669348939,19.802606437454276,8327000.0
2014-07-11,51.0,51.83,51.0,51.5,13869800.0,0.0,1.0,20.06422823701536,20.390763716166784,20.06422823701536,20.260936356986097,13869800.0
2014-07-14,51.25,51.31,50.67,51.16,9360600.0,0.0,1.0,20.16258229700073,20.186187271397216,19.934400877834673,20.127174835405995,9360600.0
2014-07-15,51.45,51.49,50.53,50.815,9431100.0,0.0,1.0,20.241265544989023,20.257002194586683,19.879322604242866,19.991446232626185,9431100.0
2014-07-16,51.03,51.18,50.495,50.7,13770700.0,0.0,1.0,20.076030724213602,20.135043160204823,19.86555303584491,19.946203365032915,13770700.0
2014-07-17,51.1,51.84,50.83,51.03,21673300.0,0.0,1.0,20.103569861009507,20.394697878566202,19.997347476225308,20.076030724213602,21673300.0
2014-07-18,50.93,51.64,50.58,51.48,12929200.0,0.0,1.0,20.036689100219455,20.316014630577904,19.898993416239936,20.253068032187265,12929200.0
2014-07-21,51.27,51.86,51.04,51.7,9906000.0,0.0,1.0,20.17045062179956,20.40256620336503,20.079964886613016,20.339619604974395,9906000.0
2014-07-22,51.87,52.29,51.71,52.05,10423500.0,0.0,1.0,20.406500365764444,20.571735186539865,20.34355376737381,20.47731528895391,10423500.0
2014-07-23,52.0,52.72,51.87,52.66,13881000.0,0.0,1.0,20.457644476956837,20.7409041697147,20.406500365764444,20.71729919531821,13881000.0
2014-07-24,52.52,53.5,52.52,53.23,16238700.0,0.0,1.0,20.662220921726405,21.047768836869054,20.662220921726405,20.941546452084854,16238700.0
2014-07-25,52.78,53.1,52.54,52.75,11250800.0,0.0,1.0,20.76450914411119,20.89040234089246,20.670089246525233,20.752706656912945,11250800.0
2014-07-28,52.91,53.09,52.23,52.93,9402700.0,0.0,1.0,20.81565325530358,20.886468178493047,20.548130212143374,20.823521580102412,9402700.0
2014-07-29,53.1,53.38,52.75,53.21,12015300.0,0.0,1.0,20.89040234089246,21.000558888076075,20.752706656912945,20.933678127286026,12015300.0
2014-07-30,53.28,53.58,52.76,53.23,9101900.0,0.0,1.0,20.961217264081927,21.07924213606437,20.75664081931236,20.941546452084854,9101900.0
2014-07-31,52.94,53.0632,52.66,52.83,11514200.0,0.0,1.0,20.827455742501826,20.875924623262616,20.71729919531821,20.78417995610826,11514200.0
2014-08-01,52.78,52.91,52.14,52.53,12844200.0,0.0,1.0,20.76450914411119,20.81565325530358,20.512722750548644,20.66615508412582,12844200.0
2014-08-04,52.41,53.13,52.24,53.06,11999300.0,0.0,1.0,20.61894513533284,20.902204828090706,20.55206437454279,20.874665691294805,11999300.0
2014-08-05,53.01,53.32,52.82,53.26,10742400.0,0.0,1.0,20.854994879297728,20.976953913679587,20.780245793708847,20.953348939283096,10742400.0
2014-08-06,52.96,53.69,52.8,53.46,10209800.0,0.0,1.0,20.835324067300654,21.12251792245793,20.77237746891002,21.032032187271394,10209800.0
2014-08-07,53.68,54.25,53.42,53.56,10049600.0,0.0,1.0,21.11858376005852,21.342831016825162,21.016295537673734,21.07137381126554,10049600.0
2014-08-08,53.58,54.17,53.15,54.09,10326800.0,0.0,1.0,21.07924213606437,21.311357717629843,20.910073152889534,21.279884418434527,10326800.0
2014-08-11,54.23,54.44,53.73,53.88,7929400.0,0.0,1.0,21.33496269202633,21.41758010241404,21.13825457205559,21.197267008046815,7929400.0
2014-08-12,53.87,53.928,53.18,53.43,7719000.0,0.0,1.0,21.193332845647397,21.216150987564003,20.92187564008778,21.02022970007315,7719000.0
2014-08-13,52.76,53.15,52.5,52.94,12356300.0,0.0,1.0,20.75664081931236,20.910073152889534,20.654352596927573,20.827455742501826,12356300.0
2014-08-14,52.88,53.16,52.805,52.93,9929100.0,0.0,1.0,20.803850768105338,20.91400731528895,20.774344550109724,20.823521580102412,9929100.0
2014-08-15,53.38,53.38,52.58,52.64,13576500.0,0.0,1.0,21.000558888076075,21.000558888076075,20.685825896122893,20.70943087051938,13576500.0
2014-08-18,53.06,53.172,52.81,53.11,8867400.0,0.0,1.0,20.874665691294805,20.918728310168248,20.776311631309433,20.894336503291875,8867400.0
2014-08-19,53.28,53.76,53.14,53.75,8113400.0,0.0,1.0,20.961217264081927,21.150057059253836,20.90613899049012,21.146122896854422,8113400.0
2014-08-20,53.51,53.67,53.28,53.4,7494600.0,0.0,1.0,21.051702999268468,21.114649597659106,20.961217264081927,21.008427212874903,7494600.0
2014-08-21,53.52,57.05,53.5,55.89,50434100.0,0.0,1.0,21.05563716166788,22.444396488661297,21.047768836869054,21.988033650329186,50434100.0
2014-08-22,55.7,55.98,55.22,55.5,11738200.0,0.0,1.0,21.913284564740305,22.023441111923916,21.724444769568393,21.834601316752007,11738200.0
2014-08-25,55.61,56.12,55.38,55.49,6722100.0,0.0,1.0,21.877877103145572,22.078519385515722,21.78739136795903,21.830667154352593,6722100.0
2014-08-26,55.5,56.5,55.41,56.25,8994500.0,0.0,1.0,21.834601316752007,22.228017556693487,21.799193855157274,22.129663496708115,8994500.0
2014-08-27,56.28,56.7099,55.78,55.92,7576900.0,0.0,1.0,22.14146598390636,22.3105956254572,21.94475786393562,21.999836137527428,7576900.0
2014-08-28,55.86,55.86,55.03,55.43,9590200.0,0.0,1.0,21.97623116313094,21.97623116313094,21.649695683979512,21.807062179956105,9590200.0
2014-08-29,55.76,55.76,54.94,55.5,8658500.0,0.0,1.0,21.936889539136793,21.936889539136793,21.61428822238478,21.834601316752007,8658500.0
2014-09-02,55.48,55.59,54.69,54.88,11157400.0,0.0,1.0,21.826732991953175,21.870008778346744,21.51593416239941,21.59068324798829,11157400.0
2014-09-03,55.14,55.31,54.35,54.55,8095300.0,0.0,1.0,21.692971470373077,21.759852231163126,21.38217264081931,21.460855888807604,8095300.0
2014-09-04,54.79,55.445,53.99,54.44,13065900.0,0.0,1.0,21.55527578639356,21.812963423555228,21.240542794440376,21.41758010241404,13065900.0
2014-09-05,54.3,54.41,53.3,53.9,16191100.0,0.0,1.0,21.362501828822232,21.405777615215797,20.969085588880755,21.205135332845643,16191100.0
2014-09-08,53.78,54.28,53.47,54.23,9047200.0,0.0,1.0,21.157925384052668,21.354633504023404,21.035966349670808,21.33496269202633,9047200.0
2014-09-09,54.36,55.0,52.4328,52.73,20184500.0,0.0,1.0,21.386106803218723,21.63789319678127,20.627915025603507,20.744838332114114,20184500.0
2014-09-10,51.48,51.55,50.54,51.1,31000400.0,0.0,1.0,20.253068032187265,20.28060716898317,19.88325676664228,20.103569861009507,31000400.0
